site YYMMMDD yyyy.yyyy __MJD week d reflon _e0(m) __east(m) ____n0(m) _north(m) u0(m) ____up(m) _ant(m) sig_e(m) sig_n(m) sig_u(m) __corr_en __corr_eu __corr_nu _latitude(deg) _longitude(deg) __height(m)
COMO 02AUG02 2002.5845 52488 1177 5    9.1   -340 -0.365482   5074096  0.461120   292  0.295261  0.1134 0.000888 0.001202 0.003965  0.027160 -0.051701 -0.107654  45.8021629627 -350.9043783154   292.29526
COMO 02AUG03 2002.5873 52489 1177 6    9.1   -340 -0.367818   5074096  0.460995   292  0.290336  0.1134 0.000935 0.001221 0.004160  0.001917 -0.052354 -0.087919  45.8021629615 -350.9043783455   292.29034
COMO 02AUG04 2002.5900 52490 1178 0    9.1   -340 -0.366064   5074096  0.459805   292  0.297925  0.1134 0.000928 0.001216 0.004065  0.056595 -0.082961 -0.117059  45.8021629508 -350.9043783229   292.29793
COMO 02AUG05 2002.5927 52491 1178 1    9.1   -340 -0.366243   5074096  0.459562   292  0.293587  0.1134 0.000898 0.001185 0.004005 -0.000047 -0.039895 -0.144131  45.8021629486 -350.9043783252   292.29359
COMO 02AUG06 2002.5955 52492 1178 2    9.1   -340 -0.366233   5074096  0.461213   292  0.287988  0.1134 0.000887 0.001212 0.004018  0.042033 -0.043782 -0.141998  45.8021629635 -350.9043783251   292.28799
COMO 02AUG07 2002.5982 52493 1178 3    9.1   -340 -0.363470   5074096  0.461855   292  0.290335  0.1134 0.000911 0.001253 0.004018  0.033793 -0.043883 -0.076702  45.8021629693 -350.9043782896   292.29034
COMO 02AUG08 2002.6010 52494 1178 4    9.1   -340 -0.365874   5074096  0.461351   292  0.292898  0.1134 0.000874 0.001169 0.003834 -0.004474 -0.069435 -0.097473  45.8021629647 -350.9043783205   292.29290
COMO 02AUG09 2002.6037 52495 1178 5    9.1   -340 -0.366296   5074096  0.460841   292  0.293594  0.1134 0.000863 0.001167 0.003771  0.020862 -0.058412 -0.104731  45.8021629602 -350.9043783259   292.29359
COMO 02AUG10 2002.6064 52496 1178 6    9.1   -340 -0.367020   5074096  0.462341   292  0.290586  0.1134 0.000889 0.001170 0.003842  0.060837 -0.112968 -0.095407  45.8021629737 -350.9043783352   292.29059
COMO 02AUG12 2002.6119 52498 1179 1    9.1   -340 -0.370471   5074096  0.466082   292  0.293274  0.1134 0.000923 0.001226 0.004046  0.076028 -0.067881 -0.126876  45.8021630073 -350.9043783796   292.29327
